intercept,percent_white_100,med_income_1000s,median_age
-6.18325984067889,0.0175601123106447,0.00808193151028334,-0.00544813238746525
-6.32154412158704,0.0180121086730981,0.0113874228620851,-0.00431272398072531
-6.40296730859443,0.0182262101826075,0.0125342969090332,-0.00384963431159869
-6.40296730859443,0.0182262101826075,0.0125342969090332,-0.00384963431159869
-6.40296730859443,0.0182262101826075,0.0125342969090332,-0.00384963431159869
-6.40296730859443,0.0182262101826075,0.0125342969090332,-0.00384963431159869
-6.40296730859443,0.0182262101826075,0.0125342969090332,-0.00384963431159869
-6.40296730859443,0.0182262101826075,0.0125342969090332,-0.00384963431159869
-6.40296730859443,0.0182262101826075,0.0125342969090332,-0.00384963431159869
-6.40296730859443,0.0182262101826075,0.0125342969090332,-0.00384963431159869
-6.40296730859443,0.0182262101826075,0.0125342969090332,-0.00384963431159869
-6.40296730859443,0.0182262101826075,0.0125342969090332,-0.00384963431159869
-6.40296730859443,0.0182262101826075,0.0125342969090332,-0.00384963431159869
-6.40296730859443,0.0182262101826075,0.0125342969090332,-0.00384963431159869
-6.34386701204961,0.017895934862728,0.0105749348178346,-0.00425144556604299
-6.35557479580974,0.0179868660988991,0.0103868082734607,-0.00483736146378262
-6.49016210662519,0.0197430205584541,0.0111570193228073,-0.00532592555022015
-6.41797647789064,0.0183186642335709,0.0099949326780277,-0.0034907546430912
-6.45434946023496,0.0177816257310564,0.0107695899697362,-0.00209154449383288
-6.37212976319843,0.0186049108347387,0.0103528840053044,-0.00487020407612194
-6.3949352644198,0.0184757573882325,0.010665868010605,-0.00341075212797211
-6.33402786238227,0.0179003681387188,0.0104889083981752,-0.00427728198214556
-6.29174126923643,0.0175948052451292,0.0112686580761988,-0.00369924354011716
-6.31177433096559,0.0188757121869251,0.0108006897942355,-0.00458977560489321
-6.35884022371572,0.0175259903367051,0.0115630894156499,-0.00189270076315165
-6.39101846015048,0.0177897233217614,0.0107166411682687,-0.00133576653459131
-6.46375439622529,0.0185772471889307,0.0116494374454644,-0.00157548541212054
-6.3102799019576,0.0179820884555269,0.00991698161819869,-0.00249696133069307
-6.30456621101237,0.0177895481260326,0.0106856069704512,-0.00404719376293095
-6.35603680614055,0.016829399341512,0.0105594987648544,-0.00265171579855872
-6.35151779474452,0.0187390100075091,0.0102884343845249,-0.00465976076501302
-6.34710303950272,0.0189734151130302,0.0107063182062549,-0.0050165042502215
-6.39093314146014,0.0189008118214117,0.0102172509555526,-0.00447635465170697
-6.41237181623442,0.0191198932919148,0.0108410590528288,-0.00354129770182022
-6.3084301725833,0.0188160063046637,0.0105971687454502,-0.00375528574464509
-6.25582301520534,0.0180020091554025,0.00948725383341445,-0.00406314344194598
-6.34327035884703,0.018441283314216,0.0105557286280686,-0.00456484420169933
-6.35352724845154,0.0194394755034554,0.0110604179355732,-0.00581821347714714
-6.3860196072444,0.0187435876785163,0.0098362596638533,-0.00370168721448272
-6.3860196072444,0.0187435876785163,0.0098362596638533,-0.00370168721448272
-6.3860196072444,0.0187435876785163,0.0098362596638533,-0.00370168721448272
-6.40769748894596,0.0201189663338123,0.0117435205679697,-0.00525149428178182
-6.40769748894596,0.0201189663338123,0.0117435205679697,-0.00525149428178182
-6.40769748894596,0.0201189663338123,0.0117435205679697,-0.00525149428178182
-6.25325138011563,0.0183345894977925,0.00858686319244828,-0.0047880934221865
-6.47213468895925,0.0194230260131545,0.0118672261140422,-0.00280656132488151
-6.38932744611614,0.0189156116055882,0.0117065551691612,-0.00494921016083518
-6.46098098576291,0.018295927177817,0.0125835193453081,-0.0026785213622818
-6.19828509372122,0.0171285805114816,0.00898297559732915,-0.00444260775595414
-6.37966365898915,0.0177289185021977,0.0113114325181893,-0.00298768554981125
-6.4146301004753,0.0185218023701032,0.0107075496963021,-0.0029083556961208
-6.43643125222336,0.0184068575607145,0.0116030670588248,-0.00371829707800557
-6.42569022127126,0.0189450697635184,0.010799463157645,-0.00413335542083477
-6.36469741908907,0.0182263687950939,0.0105615606790562,-0.00440592875011989
-6.34767785267486,0.0186365878509559,0.0117265435334874,-0.004857971505144
-6.34767785267486,0.0186365878509559,0.0117265435334874,-0.004857971505144
-6.34767785267486,0.0186365878509559,0.0117265435334874,-0.004857971505144
-6.34767785267486,0.0186365878509559,0.0117265435334874,-0.004857971505144
-6.34767785267486,0.0186365878509559,0.0117265435334874,-0.004857971505144
-6.34767785267486,0.0186365878509559,0.0117265435334874,-0.004857971505144
-6.34767785267486,0.0186365878509559,0.0117265435334874,-0.004857971505144
-6.34767785267486,0.0186365878509559,0.0117265435334874,-0.004857971505144
-6.34767785267486,0.0186365878509559,0.0117265435334874,-0.004857971505144
-6.34767785267486,0.0186365878509559,0.0117265435334874,-0.004857971505144
-6.42527563382243,0.0190690922645096,0.0117747085934181,-0.004431673566764
-6.44520202749375,0.0184611531641566,0.0113223879960782,-0.0026080138053857
-6.47063089293384,0.0188207277976101,0.0106016488608138,-0.00282881771687818
-6.36272978595386,0.0180743193880084,0.0107958480011586,-0.00366160282040117
-6.22728252865925,0.0179118208668489,0.0104552345397051,-0.00589874503865736
-6.44984810108956,0.0174688384276884,0.0106017352745249,-0.00134851488084126
-6.33154678189792,0.0182931825475888,0.0102282909992314,-0.0027559354230888
-6.46104209931066,0.0183418430602471,0.0104767549675767,-0.00139743768402218
-6.27609152698064,0.0181999227619956,0.0104983873640152,-0.004676431592164
-6.42239752362821,0.0181019822078603,0.011483007441049,-0.00213976393719262
-6.42239752362821,0.0181019822078603,0.011483007441049,-0.00213976393719262
-6.42239752362821,0.0181019822078603,0.011483007441049,-0.00213976393719262
-6.42239752362821,0.0181019822078603,0.011483007441049,-0.00213976393719262
-6.42239752362821,0.0181019822078603,0.011483007441049,-0.00213976393719262
-6.42239752362821,0.0181019822078603,0.011483007441049,-0.00213976393719262
-6.42239752362821,0.0181019822078603,0.011483007441049,-0.00213976393719262
-6.42239752362821,0.0181019822078603,0.011483007441049,-0.00213976393719262
-6.42239752362821,0.0181019822078603,0.011483007441049,-0.00213976393719262
-6.33226068977732,0.0182505700167114,0.0107674781408893,-0.00319849345808874
-6.4279451101268,0.0190701743655948,0.0114169201718605,-0.00321132207061677
-6.38071990944721,0.0176177727487953,0.0103284851256416,-0.00216512222306908
-6.38297851674157,0.0181925102563172,0.0111827378588097,-0.00256774710545569
-6.41993564625926,0.0187751721836016,0.0113581582166386,-0.00315642924546433
-6.32876457537075,0.0180872775210006,0.0105929175897938,-0.00378538285690956
-6.36169654114329,0.0192919760371379,0.0108392026690766,-0.00556549635970923
-6.33639701009015,0.018999438929928,0.0106716733943867,-0.00542534407255752
-6.30442304820235,0.0180559925883397,0.0110655945090736,-0.00404476517235513
-6.37360616536932,0.0185684521725081,0.0107945745830368,-0.00421046780904761
-6.30109287663468,0.0172469770828785,0.00989190350017877,-0.0027285947667194
-6.35459806904833,0.0171662442398683,0.0106374866423265,-0.00244080785163264
-6.48642347260855,0.0203838566174729,0.0113961241644834,-0.00505946518362905
-6.34835462747834,0.0194897228852063,0.0107436321886118,-0.00617764176627327
-6.37276006638993,0.0184934951409311,0.0102066824204111,-0.0034972600965312
-6.36114330296121,0.018307585852794,0.011124964013301,-0.00440049594957102
-6.30631884633292,0.017545063832202,0.0102287125804904,-0.00304236803772652
-6.25680372047084,0.01824722227577,0.0114609235956263,-0.00490598694892323
-6.25680372047084,0.01824722227577,0.0114609235956263,-0.00490598694892323
-6.25680372047084,0.01824722227577,0.0114609235956263,-0.00490598694892323
-6.25680372047084,0.01824722227577,0.0114609235956263,-0.00490598694892323
-6.25680372047084,0.01824722227577,0.0114609235956263,-0.00490598694892323
-6.37966541950456,0.0167033124733547,0.0110808988517853,-0.00122879788710602
-6.31931812454711,0.0174296371517944,0.0102323134558588,-0.00324775388348024
-6.36857815014168,0.0182256931966432,0.0109289446355078,-0.00418404015771669
-6.26200880578431,0.0179681122503584,0.0102129685107477,-0.00469544550847978
-6.32223235920495,0.0177336849820602,0.0107911853580052,-0.00332504732445736
-6.31225859205069,0.0185612657982815,0.0102820980458145,-0.00419763912679748
-6.35695025706025,0.0176565130169404,0.011046620872929,-0.0025558212911661
-6.2561409414353,0.0176029314903902,0.0112552101087674,-0.00536548774981398
-6.32931942154921,0.0168110828398013,0.0101615166157193,-0.00191774317072756
-6.2457927531524,0.0172270553414038,0.00986406895529126,-0.0045631975530658
-6.40270320685357,0.0184691272641159,0.0113690424215071,-0.00434590445902531
-6.35843085927192,0.0183457898456509,0.0100744946637341,-0.00462413714325904
-6.41039816352788,0.0193297579663338,0.0124259301170019,-0.00515380621031014
-6.41039816352788,0.0193297579663338,0.0124259301170019,-0.00515380621031014
-6.41039816352788,0.0193297579663338,0.0124259301170019,-0.00515380621031014
-6.41039816352788,0.0193297579663338,0.0124259301170019,-0.00515380621031014
-6.41039816352788,0.0193297579663338,0.0124259301170019,-0.00515380621031014
-6.41039816352788,0.0193297579663338,0.0124259301170019,-0.00515380621031014
-6.41039816352788,0.0193297579663338,0.0124259301170019,-0.00515380621031014
-6.41039816352788,0.0193297579663338,0.0124259301170019,-0.00515380621031014
-6.27314078894333,0.0170487893901979,0.010870000702666,-0.00411610387211412
-6.16844713062283,0.0164719333695757,0.010376980223005,-0.00536423580418492
-6.38579373058497,0.0178401772128114,0.0111492345618249,-0.00343784604962466
-6.31186322194481,0.0169037252461061,0.010844844879995,-0.00285889821686361
-6.38474532810264,0.0167355058282968,0.0104162724229251,-0.000659805964680595
-6.25365724854157,0.0169471462275829,0.0104502326544584,-0.00291692321248039
-6.3539130755709,0.0177423862283004,0.0107428194955264,-0.00264541303532401
-6.25635552437845,0.0170194539304481,0.0101978757874149,-0.00267935890288075
-6.16973232376349,0.0169163478820552,0.00963499948989568,-0.0043771639022914
-6.32856333990086,0.0181989104054071,0.0109294251655625,-0.00463103719287423
-6.2278496999679,0.0180792735388628,0.0111279973533238,-0.0051531932721523
-6.2278496999679,0.0180792735388628,0.0111279973533238,-0.0051531932721523
-6.2278496999679,0.0180792735388628,0.0111279973533238,-0.0051531932721523
-6.2278496999679,0.0180792735388628,0.0111279973533238,-0.0051531932721523
-6.2278496999679,0.0180792735388628,0.0111279973533238,-0.0051531932721523
-6.2278496999679,0.0180792735388628,0.0111279973533238,-0.0051531932721523
-6.2278496999679,0.0180792735388628,0.0111279973533238,-0.0051531932721523
-6.2278496999679,0.0180792735388628,0.0111279973533238,-0.0051531932721523
-6.2278496999679,0.0180792735388628,0.0111279973533238,-0.0051531932721523
-6.2278496999679,0.0180792735388628,0.0111279973533238,-0.0051531932721523
-6.22204238097727,0.016662390099316,0.00945974740983166,-0.00366296238856029
-6.31215846686395,0.0172874536747957,0.0107312439199062,-0.00346182682429373
-6.25690103661883,0.0178220174927909,0.0105311654860674,-0.00493935939503539
-6.29754024543308,0.0185949012205894,0.0101499725700455,-0.00594703318700866
-6.38884852467962,0.0180679214513596,0.0110648671455213,-0.00453929704693081
-6.31618782677404,0.018486732782257,0.0112556858341122,-0.00623335918827188
-6.27578118619869,0.0177974546488112,0.0110079247610696,-0.00521848898234035
-6.29819697175715,0.0182075485065413,0.0107328987383878,-0.00442097070918501
-6.3632139241153,0.0197215138776554,0.0105414507759297,-0.00509537388942035
-6.19265594057254,0.0163712405405148,0.0109794981737469,-0.0039792735781289
-6.26151472966619,0.0164492956957872,0.00941502489186778,-0.00314574158982395
-6.28577488933493,0.0169669451822354,0.00925939655436422,-0.00320136799663222
-6.31830929370328,0.017478561602462,0.0110792167965746,-0.00473003250788492
-6.34686780358732,0.0183432398656931,0.011384152463042,-0.00582422943519935
-6.30731543507207,0.0180117076661707,0.0108599787720693,-0.00444565655022789
-6.35957121845266,0.017994358804564,0.0117800558980226,-0.00435026094596063
-6.37517028435414,0.0190208368841481,0.0108568245895061,-0.00534285192752184
-6.2930059963554,0.0187154761880331,0.0109404386120596,-0.00592664396942976
-6.37587054576972,0.0183216733777576,0.0104197315615217,-0.00399481474987264
-6.42007492107683,0.0187139285556275,0.0117735079956977,-0.00341184314974857
-6.42007492107683,0.0187139285556275,0.0117735079956977,-0.00341184314974857
-6.42007492107683,0.0187139285556275,0.0117735079956977,-0.00341184314974857
-6.42007492107683,0.0187139285556275,0.0117735079956977,-0.00341184314974857
-6.42007492107683,0.0187139285556275,0.0117735079956977,-0.00341184314974857
-6.42007492107683,0.0187139285556275,0.0117735079956977,-0.00341184314974857
-6.42007492107683,0.0187139285556275,0.0117735079956977,-0.00341184314974857
-6.42007492107683,0.0187139285556275,0.0117735079956977,-0.00341184314974857
-6.42007492107683,0.0187139285556275,0.0117735079956977,-0.00341184314974857
-6.42007492107683,0.0187139285556275,0.0117735079956977,-0.00341184314974857
-6.42007492107683,0.0187139285556275,0.0117735079956977,-0.00341184314974857
-6.30267112409651,0.0169970488852646,0.0100625519395403,-0.00330199488762093
-6.437745725438,0.0173315003246423,0.0100058757921083,-0.00191445070098603
-6.3766947479178,0.0179806316080778,0.0105828690955499,-0.00409131458213954
-6.31552184088474,0.0180631316485618,0.0103234314086463,-0.00439787293087295
-6.33490378708609,0.017687077366404,0.0104692318463458,-0.00506849977693735
-6.33018124216261,0.017954008381381,0.0102662923033415,-0.00451450643595855
-6.36815733623205,0.0184656447781194,0.0106143132048325,-0.0040666335939199
-6.32319343295681,0.0183503519760078,0.0106412719789307,-0.00433945628506706
-6.30779821858473,0.018318458239489,0.0101301690742307,-0.00336792817899025
-6.46286349239732,0.0187290950290232,0.010044753591421,-0.00341449324486455
-6.32128480003053,0.0174588064325594,0.00992715444714457,-0.00394437666045015
-6.30180362570235,0.0176669062460818,0.0104200295717195,-0.0045224642665615
-6.37142515052341,0.017773522440947,0.0104507681471171,-0.00340181999269758
-6.38197446435198,0.0180390403077547,0.0107205523525572,-0.00325402296619686
-6.32814975231628,0.0176215070737799,0.00973225734603387,-0.00407839558133896
-6.31813396222326,0.0191392213038163,0.0111800302972077,-0.00546556338696486
-6.27807981743064,0.0181211295927736,0.0108629807946,-0.00533692550751895
-6.39227550374982,0.0186435960276151,0.0106179768380178,-0.00434322485077348
-6.31812947366611,0.019214479277279,0.0103992823901506,-0.00716947898566236
-6.35566161648117,0.0185338292474612,0.0114729392197159,-0.00582580185763731
-6.35566161648117,0.0185338292474612,0.0114729392197159,-0.00582580185763731
-6.28880738580961,0.0191626375990322,0.0101670621070446,-0.00729819153654945
-6.37577874574169,0.0190619492361532,0.0105690739554623,-0.0060621050041503
-6.39559012758825,0.0189691137998847,0.010059365737441,-0.00524566546263553
-6.34396841153149,0.018177127490758,0.0115486525874206,-0.00499175825871183
-6.4489396057462,0.0191187970225389,0.0128136522856247,-0.00462304399532383
-6.4489396057462,0.0191187970225389,0.0128136522856247,-0.00462304399532383
-6.4489396057462,0.0191187970225389,0.0128136522856247,-0.00462304399532383
-6.4489396057462,0.0191187970225389,0.0128136522856247,-0.00462304399532383
-6.4489396057462,0.0191187970225389,0.0128136522856247,-0.00462304399532383
-6.36468232874126,0.0181965910513901,0.0107480386608941,-0.00368774157016266
-6.29843014661192,0.0174182188374559,0.0105316517044583,-0.00407380660947981
-6.28208130509595,0.0167945274716302,0.00987605737249176,-0.00286229379051952
-6.35784405766425,0.0171962520432584,0.0096187312432521,-0.001676860510702
-6.45617312302176,0.0190293812124901,0.0100043826963623,-0.00259584771883046
